timestamp,sim_time_s,phase,throttle,altitude_ft,ambient_temp_c,rpm,fuel_flow_lph,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure_kpa,oil_temp_c,vibration_rms_g,battery_v,alternator_a,injection_timing_deg,faults_active,fault_severity
2026-09-03T01:12:21+00:00,4341.0,ENDURANCE,0.692175,18608.75,-21.867655500000012,3476.8122949689823,5.607820001890219,142.06369703865326,136.07494668219152,148.37556272951903,149.78338341432556,621.366877746673,641.0129906377649,655.7020955350486,641.4780636382676,398.5373249578843,84.67420968160614,1.6378927370803218,13.259016742776037,13.908322494536879,29.326044764833835,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:22+00:00,4342.0,ENDURANCE,0.6921833333333334,18609.166666666668,-21.868481000000003,3454.558087146609,6.942230442046645,140.85324272326315,143.774926583093,148.34210053570658,149.7105651558252,636.0609384891227,615.3129502938642,649.725698340866,648.1683286046191,399.99198771873887,84.11536888119541,1.380289945796537,13.324643862020881,14.323004697912584,29.893272996032437,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:23+00:00,4343.0,ENDURANCE,0.6921916666666666,18609.583333333332,-21.869306499999993,3470.753604249455,6.024509490439417,140.45168675272467,139.17493116765405,150.0477610904134,147.61742307856161,624.8066930258916,640.8434005565706,662.489937685282,633.7622453182861,395.2494974631031,84.24732781119458,1.7631580246819836,13.313902408721411,14.025587196877026,29.441907552185402,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:24+00:00,4344.0,ENDURANCE,0.6922,18610.0,-21.870132000000012,3457.4535216007375,5.698800729556426,141.49388408590139,140.34595478635316,151.8497889914835,149.2169270027522,626.4000200380916,635.123132934163,645.6256063329106,636.7232118255581,399.2086448839978,84.42850143685618,1.4670438770453142,13.292740600526935,13.094008382574863,30.034143508641193,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:25+00:00,4345.0,ENDURANCE,0.6922083333333333,18610.416666666668,-21.870957500000003,3480.1524008524552,6.901903255559322,142.57695895395355,140.47850514514226,150.56987726954677,148.79207413418905,624.2499436830319,611.8022749520061,646.239862931406,646.5212658598773,395.24480802780255,84.34984136576935,1.5162918148254174,13.284462083867894,12.653851662233691,30.008664140689554,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:26+00:00,4346.0,ENDURANCE,0.6922166666666667,18610.833333333332,-21.871782999999994,3474.2566375890983,5.840564279988457,145.80227157236624,142.27722210896425,147.52048625366953,147.44798609015734,634.6291070271542,632.9153700333368,651.2678796435882,648.1947882626188,393.6945455311271,85.4348186901727,1.6389970156624318,13.401472499963312,12.607977696689513,29.513538540699336,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:27+00:00,4347.0,ENDURANCE,0.692225,18611.25,-21.872608500000013,3458.6123791988794,5.848272405883764,143.64836331327422,138.38496678420648,148.3852373433216,149.3420922528618,617.0871327374072,623.3635901576147,653.3329798868753,648.582665371141,393.3745280403846,84.93432911280371,1.3035824467483144,13.365555768493397,13.637687933245935,29.45859446727397,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:28+00:00,4348.0,ENDURANCE,0.6922333333333334,18611.666666666668,-21.873434000000003,3466.3011215277534,6.689907522367893,143.99207100366746,138.50208421464274,149.14423913459555,148.05572099540927,621.0727300402815,607.6787626749631,655.4731359880113,644.0704128381535,397.46276685270925,85.06575947318625,1.6847992745379854,13.2868541664271,12.682796286864502,29.602255951082142,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:29+00:00,4349.0,ENDURANCE,0.6922416666666666,18612.083333333332,-21.874259499999994,3486.1869656889753,5.575835149947356,139.86362699109358,139.51516781519106,149.28046160444725,149.21600110155794,636.9838969334571,642.1993311966345,653.1188522927521,642.3249129669745,399.2454246193371,84.65940678458905,1.3544892895652336,13.319306292716847,12.134992291708564,29.9745758103207,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:30+00:00,4350.0,ENDURANCE,0.69225,18612.5,-21.875085000000013,3463.6891254194857,6.147248713650339,138.13936358433247,142.30076483399705,148.14716921177597,147.39650016339343,628.9456552063615,625.4163378107639,665.1286776068451,637.972243414756,392.79132906007266,85.1015962493467,1.5114691146492638,13.304866875370216,14.809326325710963,29.766778328039777,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:31+00:00,4351.0,ENDURANCE,0.6922583333333333,18612.916666666668,-21.875910500000003,3485.1516563889445,6.892992093728704,143.726043461175,140.27307377533137,147.44125990932432,150.3063075836214,630.7932188696798,616.7068922215238,652.9156746563609,643.3743136702869,398.62132687779973,84.9268282618863,1.5739207478767283,13.302860343718415,12.787220189311707,28.82454748777181,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:32+00:00,4352.0,ENDURANCE,0.6922666666666667,18613.333333333332,-21.876735999999994,3459.293962753303,5.7537700693999865,138.78386697234976,138.7576612746073,146.16846071940682,146.04720832775595,618.8356248744578,634.5255009744051,662.2636714009329,651.1629404363595,392.9455337779487,85.47469181955833,1.3205847639060886,13.266785244204524,12.696885773841046,29.18959068936458,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:33+00:00,4353.0,ENDURANCE,0.692275,18613.75,-21.877561500000013,3445.564323596326,6.504333553016545,143.1043302165473,138.55856464892463,150.82301226964333,149.40541582298994,625.023606028428,616.8004128224146,657.6600772612521,648.8902239481647,399.802243005565,84.98858240168349,1.6494634552622927,13.243709176362326,12.847610365292297,30.027017984028706,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:34+00:00,4354.0,ENDURANCE,0.6922833333333334,18614.166666666668,-21.878387000000004,3471.975387674663,6.568646307990809,139.8951955932871,142.98216251381305,152.36281852257156,146.35595221726254,631.3860053665254,618.6778004334953,657.1411463610444,654.259257373672,398.5604871853426,85.02574040361182,1.4031791196762375,13.293022741898017,12.846866375697875,30.699404548203244,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:35+00:00,4355.0,ENDURANCE,0.6922916666666666,18614.583333333332,-21.879212499999994,3468.5941641161553,5.497824690311611,143.26695264415315,139.06288565933224,150.86741308917772,147.56176783152074,623.3492307462864,644.2076213279466,647.4153253371879,651.0753538514538,395.42765702153037,85.33818656228898,1.550009897574029,13.266776055565192,13.77994226677545,30.15201305155725,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:36+00:00,4356.0,ENDURANCE,0.6923,18615.0,-21.880038000000013,3478.700237342103,6.7307620160276,140.25044442873457,142.02919930313948,148.11820588034294,147.6406631867699,623.9415679900065,609.594832144823,654.6433929798798,646.5504502108602,397.94049645123613,85.32336434475796,1.6557677571900125,13.336524581477468,12.927046878902,29.705363804792682,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:37+00:00,4357.0,ENDURANCE,0.6923083333333333,18615.416666666668,-21.880863500000004,3469.4128450075777,6.4073273134207955,142.9682097681204,141.73496628500783,148.17922321678108,147.99613382914876,631.9974182066151,618.8662356412339,651.1087110945599,651.801304975328,390.56155161460384,85.0236429020531,1.3472403545797056,13.340503428460723,12.953729954583995,29.467399303100027,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:38+00:00,4358.0,ENDURANCE,0.6923166666666667,18615.833333333332,-21.881688999999994,3460.0063823391397,5.641325683162833,141.7889105948418,139.72890752948925,149.40587964136014,148.22997017646043,626.0956128466834,643.3800531562092,654.3010645457018,643.7911338767531,395.53988509886443,84.97195925325148,1.7750718296260928,13.317655292293185,12.910306952630954,29.672891795163594,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:39+00:00,4359.0,ENDURANCE,0.692325,18616.25,-21.882514500000013,3469.5015759611238,6.859583114683117,142.65323976897653,139.99593054677013,151.1610401094904,149.36969292547124,628.2475048845107,617.515981672116,653.4293259514654,646.8211919399646,395.0808841371037,85.18867219756953,1.4406837263366559,13.274417165800486,13.263099231442375,29.759398646714022,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:40+00:00,4360.0,ENDURANCE,0.6923333333333334,18616.666666666668,-21.883340000000004,3472.388878767991,6.403401769811429,142.3335200562053,140.75016381251834,149.27191398294616,148.38381909500893,624.7854420741235,620.962309931303,644.0510903555092,643.3018028587189,390.5373245319753,84.85380969966423,1.5108610454774634,13.346299892904987,13.15872652446821,30.00393428644081,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:41+00:00,4361.0,ENDURANCE,0.6923416666666666,18617.083333333332,-21.884165499999995,3479.4102939171,5.720040238966031,144.2409456897477,139.31465310688682,151.56084299620323,149.2170379492663,634.9230600304801,638.6096659809881,659.5701028036209,647.2961426374311,393.07847331632286,85.15277256824555,1.6377295598232997,13.327106636660789,11.937037049766424,29.913510553517355,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:42+00:00,4362.0,ENDURANCE,0.69235,18617.5,-21.884991000000014,3452.2791596038664,6.993045041897396,137.7048656764068,137.839170041475,150.28452985495503,148.83097001435826,626.9452460247666,615.7098328945689,658.5283355846382,659.4694297903418,392.6025262343135,85.30918401512481,1.3097239898361435,13.28312383226533,12.425373172649017,29.70577614789893,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:43+00:00,4363.0,ENDURANCE,0.6923583333333333,18617.916666666668,-21.885816500000004,3470.1465683543233,6.068758388050329,143.2647942011641,142.8951773202582,152.3788413227918,148.79669495426043,627.7055968972495,623.3929781645002,651.169825446524,642.787275491639,389.62846514171093,84.7349045153421,1.7446612895285039,13.316599947921826,13.691863219858401,29.87902187285768,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:44+00:00,4364.0,ENDURANCE,0.6923666666666667,18618.333333333332,-21.886641999999995,3460.2977792066813,5.817195725829714,140.53224553858024,142.3336599969906,149.0024406731634,145.07276764371022,630.9675287161513,633.671591608193,659.775635216256,651.6650695633675,388.7153779039739,85.52266463049847,1.3407963034578394,13.323594727214832,13.997215606366545,29.38893955654959,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:45+00:00,4365.0,ENDURANCE,0.692375,18618.75,-21.887467500000014,3492.665446185614,6.984345595508817,143.33573771177518,142.66323291299435,150.9104850628731,146.6400299687865,612.1804004758694,606.5382397966832,649.4836723446509,642.1274135396911,389.81216860140984,83.7834143131955,1.4863825855049986,13.326852170339027,13.72949214356013,29.489425199764824,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:46+00:00,4366.0,ENDURANCE,0.6923833333333334,18619.166666666668,-21.888293000000004,3475.537402701693,5.415754647676071,143.18536521214375,142.69336225453844,151.08040372422735,148.73125480629784,615.5291637570284,644.7052501313956,663.6432647313445,650.392081879777,396.5467348233077,84.93233675543779,1.6823863209293415,13.338568298279727,12.955603442756107,29.455130632225405,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:47+00:00,4367.0,ENDURANCE,0.6923916666666666,18619.583333333332,-21.889118499999995,3477.676508845909,6.169430457840691,144.7540883924845,141.35703949338446,150.69130345814963,149.3016006696097,616.874305945675,630.5575814864126,652.8770521281884,640.8691091034922,395.43416148319807,85.0532842644211,1.2398081277046065,13.314394047443137,13.893499321254708,29.53603289822356,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:48+00:00,4368.0,ENDURANCE,0.6924,18620.0,-21.889944000000014,3454.805754267046,6.772215228632503,142.9404803406382,139.66371712087638,147.93018078121668,151.3935311156796,629.3366492523592,609.5860243929958,662.3436141305339,648.2954584019466,391.13121983186795,85.03677187877186,1.704090229892135,13.299415839857044,13.40885828535298,30.333069357731002,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:49+00:00,4369.0,ENDURANCE,0.6924083333333333,18620.416666666668,-21.890769500000005,3460.4403953978867,5.629464073800867,140.43475260585325,141.64869808717734,153.1828118634791,148.85289541320964,625.448414648538,635.9681701586787,656.4128683222322,647.2429177089255,390.04577414548424,85.21998463487901,1.3826789172133451,13.339602026834147,12.779493915052235,29.975270839684466,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:50+00:00,4370.0,ENDURANCE,0.6924166666666667,18620.833333333332,-21.891594999999995,3477.033997627408,5.952115006473914,142.6950704499834,138.40672130020855,147.54120022227852,148.4537318399127,629.8892655707706,618.7846589420595,655.3678871463263,642.5885108663604,391.5581692795085,85.97942705077179,1.5229782351566206,13.259464685966986,12.987461718680038,29.678160828855354,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:51+00:00,4371.0,ENDURANCE,0.692425,18621.25,-21.892420500000014,3462.7372026676803,6.820420930067388,142.52647808070867,138.88669936678514,151.64360766982256,150.94450613031253,626.5111260689139,616.145155735839,643.8016489954296,646.8867340343744,397.9112076568372,85.29667349815165,1.6597149733458845,13.303229885807008,12.7907287931905,29.891670696274748,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:52+00:00,4372.0,ENDURANCE,0.6924333333333333,18621.666666666668,-21.893246000000005,3479.1523205956773,5.383318638906907,144.03781788780407,139.5870984758679,149.6390188502209,147.07828766095815,629.1912626001725,641.2284353390879,656.0302717974164,648.5394100573175,393.5687911222011,85.8196662258357,1.3754273054942492,13.226071038639606,12.826448211894501,29.732467994984884,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:53+00:00,4373.0,ENDURANCE,0.6924416666666666,18622.083333333332,-21.894071499999995,3447.7225927426684,6.52604318143683,145.71156416279592,139.5080257389761,152.37334638724394,150.58782156360448,629.7791939444407,626.0812847826231,650.2433037850773,652.7691647127808,395.3273577994828,85.18558487684429,1.73907485786534,13.273266721606204,13.662443916570094,29.749855456931236,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:54+00:00,4374.0,ENDURANCE,0.69245,18622.5,-21.894897000000014,3465.0275536365884,6.75723894266733,142.40171416076774,139.77964816190493,152.1065541137333,146.46951421980702,632.065576269692,611.609219644283,645.0319187673534,650.3183825693811,391.8901990577542,84.7509512156119,1.3731829935215611,13.318536204047934,12.67232930493958,30.02174911952714,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:55+00:00,4375.0,ENDURANCE,0.6924583333333333,18622.916666666668,-21.895722500000005,3459.680711809387,5.35450689364385,144.65167571839982,139.2779462010009,148.0510236393935,147.40254864603963,629.6535745251007,651.1562199966237,654.8633221822998,642.6920932954515,387.71174585374604,85.17699817656248,1.4679646414369338,13.229734418587157,13.137397939607823,30.054597288943484,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:56+00:00,4376.0,ENDURANCE,0.6924666666666667,18623.333333333332,-21.896547999999996,3477.437695183376,6.685617385521609,144.80639506415662,140.63391388580015,149.7879909567727,148.8297045770421,629.9390942104711,637.2552706160938,653.1361154858105,647.9650908119145,396.5521674536567,85.24360918684545,1.5879873258562158,13.373761956704149,13.226887505355144,28.751711235277465,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:57+00:00,4377.0,ENDURANCE,0.692475,18623.75,-21.897373500000015,3461.562639514479,6.340244012839087,142.145760437735,140.89353932615472,151.5638511188799,150.95344378318865,634.9987204019544,630.0146931076357,653.1381075197304,636.6401985614442,381.56949318081723,85.3405408173942,1.345328336304507,13.364892639030968,13.32455913381898,29.131040407193503,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:58+00:00,4378.0,ENDURANCE,0.6924833333333333,18624.166666666668,-21.898199000000005,3459.1204291320632,5.495263719132328,141.13732114225587,143.3719300562981,149.71669063432182,148.4247998141753,620.4769555081315,651.1090132074562,653.1793782383667,648.5585174289176,387.48285468616257,84.88207415611227,1.7407783194808277,13.322347414123277,13.40330469947773,30.09897569077938,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:12:59+00:00,4379.0,ENDURANCE,0.6924916666666666,18624.583333333332,-21.899024499999996,3474.6187766612366,6.882271831541074,141.8800629484433,140.61644808141074,148.47134393283002,148.15392475282897,630.651280407285,616.5425799422933,657.4882452847908,654.4800448527683,385.4491868611263,84.30221918637612,1.4105130099126755,13.36398663482428,14.009356525168833,29.81464677907325,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:13:00+00:00,4380.0,ENDURANCE,0.6925,18625.0,-21.899850000000015,3462.804894073631,6.217236293975365,144.73905009324716,139.74452154054381,149.53569468242878,149.12037817030912,634.1318037583378,630.8670503328361,644.3423121128409,651.330399104545,389.8534506071542,85.3126504640942,1.5302890107816576,13.324973496878844,13.032590179435232,29.554703473478288,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:01+00:00,4381.0,ENDURANCE,0.6925083333333333,18625.416666666668,-21.900675500000006,3457.1428542569874,5.531903912112627,140.87531354697364,140.2830939405071,149.93478358409223,150.6259286796544,631.853225639515,648.891483112875,645.8162697062605,645.8604775466765,394.2197553459265,85.16769627282578,1.6477522080489537,13.26770167045682,13.485998899888603,29.810505443223647,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:02+00:00,4382.0,ENDURANCE,0.6925166666666667,18625.833333333332,-21.901500999999996,3462.208026543112,7.048820146209506,146.52804054716424,139.56996175081818,151.3825892808805,149.18931659435398,631.7856488029663,619.0305808995923,661.3273481501329,644.6531852939528,384.10090315379654,85.02034176183928,1.3452055740518332,13.194893597566349,13.709185688613733,29.56151994401328,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:03+00:00,4383.0,ENDURANCE,0.692525,18626.25,-21.902326500000015,3465.6635544218548,5.876511222873992,142.61463067211625,143.0335724153175,150.5844570879194,152.36215850411782,631.685129693938,634.8377020265358,653.2071614389133,646.8469051497229,393.5203264322724,85.532547718506,1.7397911992069397,13.327272256034773,12.901990152301238,29.822334193774886,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:04+00:00,4384.0,ENDURANCE,0.6925333333333333,18626.666666666668,-21.903152000000006,3467.3486179558026,5.732371717442721,144.54962446488037,140.91150745803733,149.4431209570525,148.53679637898261,627.1099211072134,637.7187222176259,651.4493673289509,652.7757338767134,388.96504177076275,85.68521106355084,1.4224099896827047,13.326132868216858,13.695596615667085,30.173643908948346,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:05+00:00,4385.0,ENDURANCE,0.6925416666666666,18627.083333333332,-21.903977499999996,3473.8456992560286,7.280768324713149,142.95228737497234,138.5771768607206,150.3942137531003,150.23952785381547,630.8173604678043,606.6077396223617,652.5616267221241,643.101960235446,387.58440271162186,85.02003973002172,1.5575961321719491,13.275845227189405,12.555918276303775,29.99419574242209,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:06+00:00,4386.0,ENDURANCE,0.69255,18627.5,-21.904803000000015,3456.062443797551,5.619585490514949,146.4642048383455,140.14891332256488,147.52919140651193,146.9842390877325,618.5790812826187,643.7647591522156,653.901849631085,641.9470080667668,391.87359139964303,85.7422219419963,1.6496472364852512,13.370320102013393,12.764650280088087,29.333669881459482,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:07+00:00,4387.0,ENDURANCE,0.6925583333333333,18627.916666666668,-21.905628500000006,3488.077311413088,5.858713458744657,142.0421873586064,142.65435786949786,150.50672691958437,148.79155735526254,627.2736349936712,628.0067457721832,655.1795041587557,649.5907356576045,389.12922334582083,85.2838260748986,1.3652142793254334,13.320494072159823,12.801122744989769,29.61552274580079,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:08+00:00,4388.0,ENDURANCE,0.6925666666666667,18628.333333333332,-21.906453999999997,3470.823188421902,6.784231308891407,147.5863621679618,136.96783520099174,149.5526368781856,149.79081417917493,632.1974695260108,608.21456743767,651.0353856637386,647.4048714882281,385.1581822357509,84.5761665262478,1.7642160483818814,13.337684308141915,13.008178296006772,30.01501369488717,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:09+00:00,4389.0,ENDURANCE,0.6925749999999999,18628.75,-21.907279500000016,3467.5143512413265,5.4625072006399,141.09345758881202,141.99124789177003,149.37086241060865,150.2626426718202,627.0218570055654,645.3369042709226,649.515675551702,641.4618239773575,390.6338561738883,84.91770533818386,1.4272910807844266,13.30207680604405,12.639244715390195,29.65165462975576,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:10+00:00,4390.0,ENDURANCE,0.6925833333333333,18629.166666666668,-21.908105000000006,3440.1386342873348,6.365282578192209,141.92054485002976,141.68892217557848,147.12178388629658,147.5488966265536,629.8004751660508,635.7387703274704,656.5174500457578,649.9039637027707,388.16810471652263,85.0481112654662,1.5306545188945688,13.316893739779447,13.861240715110405,29.619278856422905,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:11+00:00,4391.0,ENDURANCE,0.6925916666666666,18629.583333333332,-21.908930499999997,3466.6173190913064,6.7690538893603005,142.5147695092888,142.7893866189762,151.15016395128188,149.4613606722001,627.8710001578445,610.2068132032656,657.7540267862132,651.3079797966393,392.96699503350453,85.04710488917729,1.625048595256263,13.330290591310888,13.750254531678475,30.036621223904707,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:12+00:00,4392.0,ENDURANCE,0.6926,18630.0,-21.909756000000016,3456.9920561720864,5.48904790205353,139.82180703509763,143.12364007082095,150.71204108792625,149.27622555945808,636.2637225075564,638.0103894516283,654.9122389795378,642.8496419461109,384.67521922645733,85.16815250767574,1.3580617545182836,13.22005452168667,13.510475735570903,29.731029460036293,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:13+00:00,4393.0,ENDURANCE,0.6926083333333333,18630.416666666668,-21.910581500000006,3475.497533785016,6.455924448619119,144.62039380257838,142.8488365290683,150.76936325480054,150.44522339609003,632.9678098633008,616.1679349188689,649.9312276340324,642.1127958778007,392.2398629459442,84.7735460387766,1.6478729603642064,13.264645904609656,12.732195871023038,29.90670026748286,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:14+00:00,4394.0,ENDURANCE,0.6926166666666667,18630.833333333332,-21.911406999999997,3482.002119177489,6.759500813217555,143.23228725421464,139.66924355375195,147.243566908712,148.18948829053366,627.1254262917668,618.397129502021,658.8309160648425,650.5220537659128,390.2445123188349,84.89699468804766,1.3604841645211838,13.27297927658309,12.324637060347985,30.65329056989992,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:15+00:00,4395.0,ENDURANCE,0.6926249999999999,18631.25,-21.912232500000016,3490.445736696316,5.255748111826355,143.57577967024778,138.8308334247101,150.80856531534104,148.1838709744034,627.849655889639,646.9727491203985,656.2306941483324,651.516710164001,391.67742398304785,84.76333914848105,1.4865172761922807,13.293020056803503,12.789046313878853,29.56296359381383,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
2026-09-03T01:13:16+00:00,4396.0,ENDURANCE,0.6926333333333333,18631.666666666668,-21.913058000000007,3458.0720179730274,6.653331205644223,145.0614100594454,137.63251189864397,148.4623172664468,149.3870985114746,619.2737520678949,610.6834728234106,664.9581744270781,649.9804715765333,399.2622576157944,84.37298112412401,1.7399180736254611,13.252540311875322,13.626706183739156,28.98412812365609,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE,SENSOR_DRIFT",0.6
